2024-01-21 12:17:49,482: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,482: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,488: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:17:49,488: root: INFO: Current backtesting datetime 2020-04-24 15:00:00-05:00
2024-01-21 12:17:49,488: root: INFO: Current backtesting datetime 2020-04-25 08:30:00-05:00
2024-01-21 12:17:49,488: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-21 12:17:49,488: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,488: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,488: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,488: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,504: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,509: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,512: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,513: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,513: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,516: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,518: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,523: root: INFO: Current backtesting datetime 2020-04-25 08:29:00-05:00
2024-01-21 12:17:49,526: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,528: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,528: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,528: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,528: root: INFO: Current backtesting datetime 2020-04-25 08:29:00-05:00
2024-01-21 12:17:49,528: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-21 12:17:49,528: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,543: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,543: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,543: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,543: root: INFO: Current backtesting datetime 2020-04-27 07:30:00-05:00
2024-01-21 12:17:49,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,566: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-21 12:17:49,566: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,568: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,569: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,571: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,573: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:49,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,580: root: INFO: Current backtesting datetime 2020-04-27 08:30:00-05:00
2024-01-21 12:17:49,582: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-21 12:17:49,582: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:17:49[0m
2024-01-21 12:17:49,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:49,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:52,455: root: WARNING: Strategy MLTrader: sell all
2024-01-21 12:17:52,455: root: INFO: stop order of | 890.0 SPY buy | at price $298.8720153808594 with status unprocessed was canceled.
2024-01-21 12:17:52,471: root: INFO: limit order of | 890.0 SPY buy | at price $227.71201171875 with status unprocessed was canceled.
2024-01-21 12:17:52,487: root: INFO: limit order of | 785.0 SPY buy | at price $224.7840087890625 with status unprocessed was canceled.
2024-01-21 12:17:52,487: root: INFO: stop order of | 785.0 SPY buy | at price $295.02901153564454 with status unprocessed was canceled.
2024-01-21 12:17:52,502: root: INFO: [32mNew market order of | 1675.0 SPY buy | with status unprocessed was submitted.[0m
2024-01-21 12:17:52,502: root: INFO: [32mNew market order of | 1137.0 SPY buy | at price $349.22398681640624 of class bracket with status unprocessed was submitted.[0m
2024-01-21 12:17:52,518: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:17:52[0m
2024-01-21 12:17:52,518: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:52,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:52,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:52,518: root: INFO: [32mFilled Transaction: buy 1675.0 of SPY at 291.01998901 USD per share[0m
2024-01-21 12:17:52,518: root: INFO: market order of | 1675.0 SPY buy | with status new was filled
2024-01-21 12:17:52,518: root: INFO: Position 0.000000 shares of SPY liquidated
2024-01-21 12:17:52,518: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:52,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:52,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:52,518: root: INFO: market order of | 1137.0 SPY buy | at price $349.22398681640624 of class bracket with status new was sent to broker backtesting
2024-01-21 12:17:52,518: root: INFO: market order of | 1137.0 SPY buy | at price $349.22398681640624 of class bracket with status new was sent to broker backtesting
2024-01-21 12:17:52,534: root: INFO: [32mFilled Transaction: buy 1137.0 of SPY at 291.01998901 USD per share[0m
2024-01-21 12:17:52,534: root: INFO: market order of | 1137.0 SPY buy | at price $349.22398681640624 of class bracket with status new was filled
2024-01-21 12:17:52,548: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:17:52,551: root: INFO: Current backtesting datetime 2020-04-27 15:00:00-05:00
2024-01-21 12:17:52,553: root: INFO: Current backtesting datetime 2020-04-28 08:30:00-05:00
2024-01-21 12:17:52,554: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:17:52[0m
2024-01-21 12:17:52,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:52,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:56,402: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:17:56[0m
2024-01-21 12:17:56,402: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:56,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:56,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:56,418: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:17:56,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:56,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:56,418: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-21 12:17:56,418: root: INFO: Current backtesting datetime 2020-04-28 15:00:00-05:00
2024-01-21 12:17:56,418: root: INFO: Current backtesting datetime 2020-04-29 08:30:00-05:00
2024-01-21 12:17:56,434: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-21 12:17:56[0m
2024-01-21 12:17:56,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:17:56,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:00,467: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-21 12:18:00[0m
2024-01-21 12:18:00,467: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:00,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:00,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:00,467: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-21 12:18:00,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-21 12:18:00,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
